year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2014,391,391,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,9d5e59196677601dae47b6f834b8e25f939583f4,Low-power hardware implementation of movement decoding for brain computer interface with reduced-resolution discrete cosine transform,"Minho Won, H. Albalawi, Xin Li, D. E. Thomas",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2014-11-06,16,0,Motor Imagery and Movement Decoding,,10.1109/EMBC.2014.6943916,,25570284,https://doi.org/10.1109/EMBC.2014.6943916,https://www.semanticscholar.org/paper/9d5e59196677601dae47b6f834b8e25f939583f4,,Computer Science; Engineering; Medicine,True
2014,392,392,,66.224,citations=7; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,edf76d35ddf3581951ab24fc8f1f23f9a428244a,Effective user training for motor imagery based brain computer interface with object-directed 3D visual display,"Shuang Liang, K. Choi, J. Qin, Wai-Man Pang, P. Heng",International Conference on BioMedical Engineering and Informatics,2014-10-01,7,1,Motor Imagery and Movement Decoding,,10.1109/BMEI.2014.7002788,,,https://doi.org/10.1109/BMEI.2014.7002788,https://www.semanticscholar.org/paper/edf76d35ddf3581951ab24fc8f1f23f9a428244a,http://hdl.handle.net/10397/55559,Computer Science,True
2014,393,393,,66.224,citations=7; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,f1900bda191d026ebc730e46b27157962df70158,Beyond 2D for Brain-Computer interfaces: Two 3D extensions of the P300-Speller,"Saman Noorzadeh, B. Rivet, C. Jutten","IEEE International Conference on Acoustics, Speech, and Signal Processing",2014-05-04,7,1,"SSVEP, P300, and ERP Spellers",,10.1109/ICASSP.2014.6854735,,,https://doi.org/10.1109/ICASSP.2014.6854735,https://www.semanticscholar.org/paper/f1900bda191d026ebc730e46b27157962df70158,https://hal.archives-ouvertes.fr/hal-00997853/file/BCIpaper.pdf,Computer Science; Engineering,True
2014,394,394,,66.059,citations=13; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,510018b921ae19d559c34626e92c7d1c679cef95,Chromatic SSVEP BCI paradigm targeting the higher frequency EEG responses,"Daiki Aminaka, S. Makino, Tomasz M. Rutkowski",Asia-Pacific Signal and Information Processing Association Annual Summit and Conference,2014-12-01,13,0,"SSVEP, P300, and ERP Spellers",,10.1109/APSIPA.2014.7041761,,,https://doi.org/10.1109/APSIPA.2014.7041761,https://www.semanticscholar.org/paper/510018b921ae19d559c34626e92c7d1c679cef95,,Computer Science; Engineering,True
2014,395,395,,65.929,citations=12; influential=0; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,e004f2136c6758f6973566c27cf7a0b346472cde,BCI and motion capture technologies for rehabilitation based on videogames,"J. Muñoz, Ricardo Chavarriaga, J. F. Villada, David SebastianLopez",IEEE Global Humanitarian Technology Conference,2014-12-04,12,0,Rehabilitation and Neuroprosthetics,,10.1109/GHTC.2014.6970312,,,https://doi.org/10.1109/GHTC.2014.6970312,https://www.semanticscholar.org/paper/e004f2136c6758f6973566c27cf7a0b346472cde,,Computer Science; Engineering; Medicine,True
2014,396,396,,65.559,citations=13; influential=0; BCI term matches=3; title BCI matches=1; open PDF metadata,02e8a2d86f3305a3ea8a73935d50d3a288e30d89,Spatial Tactile Brain-Computer Interface Paradigm Applying Vibration Stimuli to Large Areas of User's Back,"T. Kodama, S. Makino, Tomasz M. Rutkowski",arXiv.org,2014-04-16,13,0,"SSVEP, P300, and ERP Spellers","We aim at an augmentation of communication abilities of locked-in syndrome (LIS) patients by creating a brain-computer interface (BCI) which can control a computer or other device by using only brain activity. As a method, we use a stimulus‐driven BCI based on vibration stimuli delivered via a gaming pad to the user’s back. We identify P300 responses from brain activity data in response to the vibration stimuli. The user’s intentions are classified according to the P300 responses recorded in the EEG. From the results of the psychophysical and online BCI experiments, we are able to classify successfully the P300 responses, which proves the effectiveness of the proposed method.",10.3217/978-3-85125-378-8-32,1404.4226,,https://doi.org/10.3217/978-3-85125-378-8-32,https://www.semanticscholar.org/paper/02e8a2d86f3305a3ea8a73935d50d3a288e30d89,,Biology; Computer Science; Engineering; Medicine,True
2014,397,397,,65.497,citations=15; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,03b4ba7dd7710b1d8c636aced88d9c794b1e830a,Training to use a commercial brain-computer interface as access technology: a case study,"S. Taherian, Dmitry Selitskiy, J. Pau, T. Claire Davies, R. Owens",Disability and Rehabilitation: Assistive Technology,2014-10-01,15,0,General BCI Methods and Systems,,10.3109/17483107.2014.967313,,25270615,https://doi.org/10.3109/17483107.2014.967313,https://www.semanticscholar.org/paper/03b4ba7dd7710b1d8c636aced88d9c794b1e830a,,Computer Science; Medicine; Psychology,True
2014,398,398,,65.497,citations=15; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,a4dcb2ab27e1d4d2eca94437b4c554a2a9a4f8dd,Selection of effective EEG channels in brain computer interfaces based on inconsistencies of classifiers,"Huijuan Yang, Cuntai Guan, K. Ang, K. Phua, C. Wang",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2014-11-06,15,0,EEG Signal Processing and Datasets,,10.1109/EMBC.2014.6943680,,25570048,https://doi.org/10.1109/EMBC.2014.6943680,https://www.semanticscholar.org/paper/a4dcb2ab27e1d4d2eca94437b4c554a2a9a4f8dd,,Computer Science; Medicine,True
2014,399,399,,65.497,citations=15; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,492cd124cfafe830eb1ddd101054d18391372b55,Real-time EEG based object recognition system using Brain Computer Interface,"H. S. Anupama, N. K. Cauvery, G. Lingaraju",International Conferences on Contemporary Computing and Informatics,2014-11-01,15,0,Invasive and Implantable Interfaces,,10.1109/IC3I.2014.7019589,,,https://doi.org/10.1109/IC3I.2014.7019589,https://www.semanticscholar.org/paper/492cd124cfafe830eb1ddd101054d18391372b55,,Computer Science; Engineering; Medicine,True
2014,400,400,,65.497,citations=15; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,fa79c172be716ab960e6b6674b63c18bb5ef6a61,Motor imagery controlled wheelchair system,"Lijun Jiang, E. Tham, Mervyn Yeo, Zaixing Wang, Bo Jiang",IEEE Conference on Industrial Electronics and Applications,2014-06-09,15,0,Motor Imagery and Movement Decoding,,10.1109/ICIEA.2014.6931221,,,https://doi.org/10.1109/ICIEA.2014.6931221,https://www.semanticscholar.org/paper/fa79c172be716ab960e6b6674b63c18bb5ef6a61,,Engineering,True
2014,401,401,,65.497,citations=15; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,448842ad5c6bffb844e0d5b8c4140903a45bbcff,Hybrid interface: Integrating BCI in multimodal human-machine interfaces,"Emmanuel K. Kalunga, S. Chevallier, Olivier Rabreau, É. Monacelli",IEEE ASME International Conference on Advanced Intelligent Mechatronics,2014-07-08,15,0,"Hybrid, Affective, and Closed-loop BCIs",,10.1109/AIM.2014.6878132,,,https://doi.org/10.1109/AIM.2014.6878132,https://www.semanticscholar.org/paper/448842ad5c6bffb844e0d5b8c4140903a45bbcff,https://hal.archives-ouvertes.fr/hal-01352056/file/Kalunga%20Chevallier%20Monacelli-Hybrid%20interface%20BCI-AIM-14.pdf,Computer Science; Engineering; Medicine,True
2014,402,402,,65.497,citations=15; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,0069c863456ceb47a972cf2cf682b996a115ef3c,Evaluation of different spelling layouts for SSVEP based BCIs,"C. Kick, Ivan Volosyak",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2014-11-06,15,0,"SSVEP, P300, and ERP Spellers",,10.1109/EMBC.2014.6943918,,25570286,https://doi.org/10.1109/EMBC.2014.6943918,https://www.semanticscholar.org/paper/0069c863456ceb47a972cf2cf682b996a115ef3c,,Computer Science; Engineering; Medicine,True
2014,403,403,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,9b790a900796693dedde4ccdc27067e254231d11,"Write, read and answer emails with a dry ‘n’ wireless brain-computer interface system","A. Pinegger, Lisa Deckert, Sebastian Halder, N. Barry, J. Faller, I. Käthner, et al.",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2014-11-06,8,1,General BCI Methods and Systems,,10.1109/EMBC.2014.6943833,,25570201,https://doi.org/10.1109/EMBC.2014.6943833,https://www.semanticscholar.org/paper/9b790a900796693dedde4ccdc27067e254231d11,,Computer Science; Engineering; Medicine,True
2014,404,404,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,66d525aaf56c7de90b9c8187977f00f3f4b2f809,Towards a user-centred methodological framework for the design and evaluation of applications combining brain-computer interfaces and virtual environments: contributions of ergonomics,"E. Loup-Escande, A. Lécuyer",,2014-03-25,8,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/66d525aaf56c7de90b9c8187977f00f3f4b2f809,https://www.semanticscholar.org/paper/66d525aaf56c7de90b9c8187977f00f3f4b2f809,,Computer Science; Engineering,True
2014,405,405,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,68e84286745e53f40ce300e2d76d8931c60522f8,Removal of ocular artifacts from EEG signals using ICA-RLS in BCI,"Banghua Yang, Liang-fei He","2014 IEEE Workshop on Electronics, Computer and Applications",2014-05-08,8,1,EEG Signal Processing and Datasets,,10.1109/IWECA.2014.6845678,,,https://doi.org/10.1109/IWECA.2014.6845678,https://www.semanticscholar.org/paper/68e84286745e53f40ce300e2d76d8931c60522f8,,Computer Science; Engineering; Medicine,True
2014,406,406,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,240212d71f4e64f5e418cd714cb9de878cf23e30,Performance estimation of a cooperative brain-computer interface based on the detection of steady-state visual evoked potentials,"H. Cecotti, B. Rivet","IEEE International Conference on Acoustics, Speech, and Signal Processing",2014-05-04,8,1,"SSVEP, P300, and ERP Spellers",,10.1109/ICASSP.2014.6853961,,,https://doi.org/10.1109/ICASSP.2014.6853961,https://www.semanticscholar.org/paper/240212d71f4e64f5e418cd714cb9de878cf23e30,https://pure.ulster.ac.uk/files/11450069/06853961.pdf,Computer Science; Engineering,True
2014,407,407,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,12e8e19079b0f7a8fcda8ca73ab50d2ddbe03f93,Hybrid BCI for palliation of severe motor disability,"Alban Duprès, J. Rouillard, F. Cabestaing",Interaction Homme-Machine,2014-10-28,8,1,Motor Imagery and Movement Decoding,,10.1145/2670444.2670466,,,https://doi.org/10.1145/2670444.2670466,https://www.semanticscholar.org/paper/12e8e19079b0f7a8fcda8ca73ab50d2ddbe03f93,https://dl.acm.org/action/downloadSupplement?doi=10.1145%2F2670444.2670466&file=p171-dupres-poster.pdf,Computer Science; Engineering; Medicine,True
2014,408,408,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,e84c2ce7a5935a68bfd23afc5f83637b18eaebca,Gaming controlling via brain-computer interface using multiple physiological signals,"Shi-An Chen, Chih-Hao Chen, J. Lin, L. Ko, Chin-Teng Lin","IEEE International Conference on Systems, Man and Cybernetics",2014-12-04,8,1,General BCI Methods and Systems,,10.1109/SMC.2014.6974413,,,https://doi.org/10.1109/SMC.2014.6974413,https://www.semanticscholar.org/paper/e84c2ce7a5935a68bfd23afc5f83637b18eaebca,,Computer Science; Engineering,True
2014,409,409,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,d9a6067bd0407b1abd3e4a68bb7bdf42ec3a620a,Detection of Fast and Slow Hand Movements from Motor Imagery EEG Signals,"S. Bhattacharyya, Munshi Asif Hossain, A. Konar, D. Tibarewala, Janarthanan Ramadoss",,,8,1,Motor Imagery and Movement Decoding,,10.1007/978-3-319-07353-8_74,,,https://doi.org/10.1007/978-3-319-07353-8_74,https://www.semanticscholar.org/paper/d9a6067bd0407b1abd3e4a68bb7bdf42ec3a620a,https://pure.ulster.ac.uk/files/79233917/Final_submission_id_520.pdf,Computer Science; Engineering,True
