year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2017,430,430,,63.248,citations=7; influential=0; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,50ac0642e8fea71d187c0c5bf22de26dfdd05a9a,Affective Aspects of Perceived Loss of Control and Potential Implications for Brain-Computer Interfaces,"Sebastian Grissmann, T. Zander, J. Faller, Jonas Brönstrup, A. Kelava, K. Gramann, et al.",Frontiers in Human Neuroscience,2017-07-19,7,0,Motor Imagery and Movement Decoding,"Most brain-computer interfaces (BCIs) focus on detecting single aspects of user states (e.g., motor imagery) in the electroencephalogram (EEG) in order to use these aspects as control input for external systems. This communication can be effective, but unaccounted mental processes can interfere with signals used for classification and thereby introduce changes in the signal properties which could potentially impede BCI classification performance. To improve BCI performance, we propose deploying an approach that potentially allows to describe different mental states that could influence BCI performance. To test this approach, we analyzed neural signatures of potential affective states in data collected in a paradigm where the complex user state of perceived loss of control (LOC) was induced. In this article, source localization methods were used to identify brain dynamics with source located outside but affecting the signal of interest originating from the primary motor areas, pointing to interfering processes in the brain during natural human-machine interaction. In particular, we found affective correlates which were related to perceived LOC. We conclude that additional context information about the ongoing user state might help to improve the applicability of BCIs to real-world scenarios.",10.3389/fnhum.2017.00370,,28769776,https://doi.org/10.3389/fnhum.2017.00370,https://www.semanticscholar.org/paper/50ac0642e8fea71d187c0c5bf22de26dfdd05a9a,https://www.frontiersin.org/articles/10.3389/fnhum.2017.00370/pdf,Computer Science; Medicine; Psychology,True
2017,431,431,,62.839,citations=8; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,6d16f89f25618fee0d79afcbb08329adb9d2543a,Passive Detection of feedback Expectation: towards Fluent Hybrid eye-brain-Computer Interfaces,"Y. O. Nuzhdin, S. Shishkin, A. A. Fedorova, B. Kozyrskiy, A. A. Medyntsev, E. P. Svirin, et al.",Graz Brain-Computer Interface Conference,,8,0,"Hybrid, Affective, and Closed-loop BCIs",,10.3217/978-3-85125-533-1-66,,,https://doi.org/10.3217/978-3-85125-533-1-66,https://www.semanticscholar.org/paper/6d16f89f25618fee0d79afcbb08329adb9d2543a,,Computer Science,True
2017,432,432,,62.839,citations=8; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,850c6677809ac211bee70a55b85db373990c8b15,Erp-based BCI Training for children with ADHD: Motivations and Trial Design,"M. Fouillen, E. Maby, Lucie Le Carrer, V. Herbillon, J. Mattout",Graz Brain-Computer Interface Conference,,8,0,"SSVEP, P300, and ERP Spellers",,10.3217/978-3-85125-533-1-26,,,https://doi.org/10.3217/978-3-85125-533-1-26,https://www.semanticscholar.org/paper/850c6677809ac211bee70a55b85db373990c8b15,,Computer Science; Medicine; Psychology,True
2017,433,433,,62.839,citations=8; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,b4dee29402648023d8ce84d6aa4986a18e7e8cbc,Brain-Computer Interface Controlling Cyborg: A Functional Brain-to-Brain Interface Between Human and Cockroach,"Guangye Li, Dingguo Zhang",Brain-Computer Interface Research,,8,0,General BCI Methods and Systems,,10.1007/978-3-319-57132-4_6,,,https://doi.org/10.1007/978-3-319-57132-4_6,https://www.semanticscholar.org/paper/b4dee29402648023d8ce84d6aa4986a18e7e8cbc,,Computer Science; Engineering,True
2017,434,434,,62.724,citations=7; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,3dc41f58a38e6129a4347e6b64781a3e527bb9a9,Restricted exhaustive search for frequency band selection in motor imagery classification,"Paul Bustios, J. L. Rosa",IEEE International Joint Conference on Neural Network,2017-05-01,7,1,Motor Imagery and Movement Decoding,,10.1109/IJCNN.2017.7966388,,,https://doi.org/10.1109/IJCNN.2017.7966388,https://www.semanticscholar.org/paper/3dc41f58a38e6129a4347e6b64781a3e527bb9a9,,Computer Science; Mathematics,True
2017,435,435,,62.724,citations=7; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,94c873fdeb74a4d0df8de6ebd44cb6b4562666cb,Noise-assisted auditory brain computer interface,"H. Nakamura, A. Matsubara, S. Nishifuji",Global Conference on Consumer Electronics,2017-10-01,7,1,General BCI Methods and Systems,,10.1109/GCCE.2017.8229231,,,https://doi.org/10.1109/GCCE.2017.8229231,https://www.semanticscholar.org/paper/94c873fdeb74a4d0df8de6ebd44cb6b4562666cb,,Computer Science; Engineering; Medicine,True
2017,436,436,,62.724,citations=7; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,e0641b215af1316ce6910de296b5211cc966de11,Motor imagery enhancement paradigm using moving rubber hand illusion system,"Minsu Song, Jonghyun Kim",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2017-07-01,7,1,Motor Imagery and Movement Decoding,,10.1109/EMBC.2017.8037032,,29060078,https://doi.org/10.1109/EMBC.2017.8037032,https://www.semanticscholar.org/paper/e0641b215af1316ce6910de296b5211cc966de11,,Computer Science; Engineering; Medicine; Psychology,True
2017,437,437,,62.668,citations=11; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,cff15c451f2af1e7f34aa3b6d3dbe24e664e1348,Using Brain Painting at Home for 5 Years: Stability of the P300 During Prolonged BCI Usage by Two End-Users with ALS,"L. Botrel, E. Holz, A. Kübler",Interacción,2017-07-09,11,0,"SSVEP, P300, and ERP Spellers",,10.1007/978-3-319-58625-0_20,,,https://doi.org/10.1007/978-3-319-58625-0_20,https://www.semanticscholar.org/paper/cff15c451f2af1e7f34aa3b6d3dbe24e664e1348,,Computer Science; Medicine,True
2017,438,438,,62.668,citations=11; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,2ac69e97068a055478ba2408dd9dc7c284e579e7,Reduced calibration by efficient transformation of templates for high speed hybrid coded SSVEP brain-computer interfaces,"Kaori Suefusa, Toshihisa Tanaka","IEEE International Conference on Acoustics, Speech, and Signal Processing",2017-03-01,11,0,"SSVEP, P300, and ERP Spellers",,10.1109/ICASSP.2017.7952292,,,https://doi.org/10.1109/ICASSP.2017.7952292,https://www.semanticscholar.org/paper/2ac69e97068a055478ba2408dd9dc7c284e579e7,,Computer Science; Engineering,True
2017,439,439,,62.559,citations=13; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,8cdaf2f0ce836417d71c6181220a19cdbf35ea70,The effect of immersive head mounted display on a brain computer interface game,"Yudai Iidal, D. Tsutsumi, Shunichi Saeki, Y. Ootsuka, Hashimoto Takuma, R. Horie",,,13,0,General BCI Methods and Systems,,10.1007/978-3-319-41661-8_21,,,https://doi.org/10.1007/978-3-319-41661-8_21,https://www.semanticscholar.org/paper/8cdaf2f0ce836417d71c6181220a19cdbf35ea70,,Computer Science,True
2017,440,440,,62.559,citations=13; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,7ba8ebe44462fd78f1580ae010e09b7f1f678b00,Musical NeuroPicks: A consumer-grade BCI for on-demand music streaming services,"Fotis P. Kalaganis, Dimitrios A. Adamos, N. Laskaris",Neurocomputing,2017-09-04,13,0,EEG Signal Processing and Datasets,"We investigated the possibility of using a machine-learning scheme in conjunction with commercial wearable EEG-devices for translating listener's subjective experience of music into scores that can be used in popular on-demand music streaming services. Our study resulted into two variants, differing in terms of performance and execution time, and hence, subserving distinct applications in online streaming music platforms. The first method, NeuroPicks, is extremely accurate but slower. It is based on the well-established neuroscientific concepts of brainwave frequency bands, activation asymmetry index and cross frequency coupling (CFC). The second method, NeuroPicksVQ, offers prompt predictions of lower credibility and relies on a custom-built version of vector quantization procedure that facilitates a novel parameterization of the music-modulated brainwaves. Beyond the feature engineering step, both methods exploit the inherent efficiency of extreme learning machines (ELMs) so as to translate, in a personalized fashion, the derived patterns into a listener's score. NeuroPicks method may find applications as an integral part of contemporary music recommendation systems, while NeuroPicksVQ can control the selection of music tracks. Encouraging experimental results, from a pragmatic use of the systems, are presented.",10.1016/j.neucom.2017.08.073,1709.01116,,https://doi.org/10.1016/j.neucom.2017.08.073,https://www.semanticscholar.org/paper/7ba8ebe44462fd78f1580ae010e09b7f1f678b00,https://arxiv.org/pdf/1709.01116,Biology; Computer Science; Mathematics,True
2017,441,441,,62.559,citations=13; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,568e85f04d64e41a810485d1741a95ae04399242,Investigating the effect of user profile during training for BCI-based games,"A. Vourvopoulos, E. Niforatos, M. Hlinka, Filip Škola, F. Liarokapis",International Conference on Games and Virtual Worlds for Serious Applications,2017-09-01,13,0,General BCI Methods and Systems,,10.1109/VS-GAMES.2017.8056579,,,https://doi.org/10.1109/VS-GAMES.2017.8056579,https://www.semanticscholar.org/paper/568e85f04d64e41a810485d1741a95ae04399242,,Computer Science; Engineering,True
2017,442,442,,62.339,citations=8; influential=0; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,c9ec8e58b215408bb424df061b1d6d20011a6772,Detection of Electroencephalography Artefacts using Low Fidelity Equipment,"Patrick Schembri, R. Anthony, Mariusz Pelc",International Conference on Physiological Computing Systems,,8,0,Invasive and Implantable Interfaces,"The use of Electroencephalography (EEG) signals in the field of Brain Computer Interface (BCI) has gained prominence over the past decade, with the availability of diverse applications especially in the clinical sector. The major downside is that the current equipment being used at medical level is specialized, complex and very expensive. Our research goals are to further increase accessibility to this technology by providing a unique approach in data analysis techniques, which in return will allow the usage of cheaper and simpler EEG hardware devices targeted for end users. We use non-invasive BCIs designed on EEG, mainly due to its fine temporal resolution, portability and ease of use. The main shortcoming of EEG is that it is frequently contaminated by various artefacts. In this paper we provide vital groundwork by identifying and categorizing artefacts using low fidelity equipment. This work forms part of a wider project in which we attempt to use those artefacts constructively, when others try to filter them out. The main contribution is to create awareness of the extent to which artefacts can be encountered, identified and categorized using offthe shelf equipment. Our results illustrate that we are able to adequately identify and categorize the most commonly encountered artefacts in a non-clinical environment, using low fidelity equipment.",10.5220/0006398500650075,,,https://doi.org/10.5220/0006398500650075,https://www.semanticscholar.org/paper/c9ec8e58b215408bb424df061b1d6d20011a6772,https://doi.org/10.5220/0006398500650075,Computer Science; Engineering; Medicine,True
2017,443,443,,61.81,citations=6; influential=0; recognized venue; dataset/benchmark; BCI term matches=2; open PDF metadata,7460f7b96b869dde298bad028e649b445349c199,Task-induced frequency modulation features for brain-computer interfacing,"V. Jayaram, Matthias Hohmann, J. Just, B. Scholkopf, M. Grosse-Wentrup",Journal of Neural Engineering,2017-09-19,6,0,Motor Imagery and Movement Decoding,"Objective. Task-induced amplitude modulation of neural oscillations is routinely used in brain-computer interfaces (BCIs) for decoding subjects’ intents, and underlies some of the most robust and common methods in the field, such as common spatial patterns and Riemannian geometry. While there has been some interest in phase-related features for classification, both techniques usually presuppose that the frequencies of neural oscillations remain stable across various tasks. We investigate here whether features based on task-induced modulation of the frequency of neural oscillations enable decoding of subjects’ intents with an accuracy comparable to task-induced amplitude modulation. Approach. We compare cross-validated classification accuracies using the amplitude and frequency modulated features, as well as a joint feature space, across subjects in various paradigms and pre-processing conditions. We show results with a motor imagery task, a cognitive task, and also preliminary results in patients with amyotrophic lateral sclerosis (ALS), as well as using common spatial patterns and Laplacian filtering. Main results. The frequency features alone do not significantly out-perform traditional amplitude modulation features, and in some cases perform significantly worse. However, across both tasks and pre-processing in healthy subjects the joint space significantly out-performs either the frequency or amplitude features alone. This result only does not hold for ALS patients, for whom the dataset is of insufficient size to draw any statistically significant conclusions. Significance. Task-induced frequency modulation is robust and straight forward to compute, and increases performance when added to standard amplitude modulation features across paradigms. This allows more information to be extracted from the EEG signal cheaply and can be used throughout the field of BCIs.",10.1088/1741-2552/aa7778,,28925374,https://doi.org/10.1088/1741-2552/aa7778,https://www.semanticscholar.org/paper/7460f7b96b869dde298bad028e649b445349c199,https://iopscience.iop.org/article/10.1088/1741-2552/aa7778/pdf,Computer Science; Medicine; Physics,True
